quarter, time, brightness, error
1.0,  54972.898547, 1.0083014716665146, 4.6941059633079775e-05 
1.0,  54972.918982, 1.0083963397859326, 4.6900512881265745e-05 
1.0,  54972.939416, 1.0082808960867802, 4.6879027934391335e-05 
1.0,  54972.95985, 1.0081054708984913, 4.6890434521406574e-05 
1.0,  54972.980285, 1.008021404958434, 4.686674504813205e-05 
1.0,  54973.000719, 1.0079105356515616, 4.6837316457795914e-05 
1.0,  54973.021154, 1.0077225262917389, 4.694177610415981e-05 
1.0,  54973.041588, 1.007870321415813, 4.692240382841884e-05 
1.0,  54973.062023, 1.0080541972886354, 4.686038682657307e-05 
1.0,  54973.082457, 1.00801400142394, 4.674538219559531e-05 
1.0,  54973.102891, 1.0081232173360122, 4.6954751579129795e-05 
1.0,  54973.123326, 1.0081242828571058, 4.688892074661183e-05 
1.0,  54973.14376, 1.008082194773917, 4.6912145432236994e-05 
1.0,  54973.164195, 1.0079666041063378, 4.6919627962260034e-05 
1.0,  54973.184629, 1.0076610383762292, 4.6865113698595975e-05 
1.0,  54973.205063, 1.0074999609805944, 4.692358141293757e-05 
1.0,  54973.225498, 1.0075431145848766, 4.678601712846534e-05 
1.0,  54973.245932, 1.0078395131593714, 4.6823089914093866e-05 
1.0,  54973.266367, 1.00774556359262, 4.6776157384140856e-05 
1.0,  54973.286801, 1.008022452108474, 4.69136573699264e-05 
1.0,  54973.307236, 1.007969910895938, 4.689384970022141e-05 
1.0,  54973.32767, 1.0079453304265766, 4.685313209761137e-05
1.0,  54973.368539, 1.0081801308592417, 4.686613145495069e-05 
1.0,  54973.388973, 1.008261257430766, 4.681536856037748e-05 
1.0,  54973.409408, 1.0083056970087814, 4.6922651837638854e-05 
1.0,  54973.429842, 1.0083347416441029, 4.688371071588623e-05 
1.0,  54973.450276999996, 1.0082626720018726, 4.686877688663082e-05 
1.0,  54973.470711, 1.0085377968966063, 4.68290053932675e-05 
1.0,  54973.491145, 1.0085797563824217, 4.686314248457321e-05 
1.0,  54973.51158, 1.0086690029595196, 4.679031228073489e-05 
1.0,  54973.532014, 1.0087501295310437, 4.6850628123041915e-05 
1.0,  54973.552449, 1.0089509435150403, 4.6925677550123004e-05 
1.0,  54973.572883, 1.008758947636644, 4.6941858773899815e-05 
1.0,  54973.593317, 1.0085611832475008, 4.6896958082445566e-05 
1.0,  54973.613752, 1.0085536694866872, 4.680041636006873e-05 
1.0,  54973.634186, 1.0085103872850316, 4.671220958458965e-05 
1.0,  54973.654621, 1.0086013974832495, 4.686277322640119e-05 
1.0,  54973.675055, 1.0084104487548933, 4.6777301900763574e-05 
1.0,  54973.695489, 1.008459132046229, 4.6944403164786606e-05 
1.0,  54973.715924, 1.0083521390316104, 4.68051634402503e-05 
1.0,  54973.736358, 1.00834155730489, 4.6931328486128626e-05 
1.0,  54973.756793, 1.0080034196972196, 4.6930351146091235e-05 
1.0,  54973.777227, 1.0079856548886454, 4.6928433208123144e-05 
1.0,  54973.797661, 1.0081133520803718, 4.6804742743128945e-05 
1.0,  54973.818096, 1.0081216925385856, 4.6711177131392264e-05 
1.0,  54973.83853, 1.0079534504321503, 4.673752857029492e-05 
1.0,  54973.858965, 1.0078352878171046, 4.697719365788292e-05 
1.0,  54973.879399, 1.007820590974437, 4.692730522544842e-05 
1.0,  54973.899833999996, 1.007986132536032, 4.6920103772541393e-05 
1.0,  54973.920268, 1.007967559401111, 4.688044434260341e-05 
1.0,  54973.940702, 1.0080343381799812, 4.694373262133991e-05 
1.0,  54973.961137, 1.00781118499513, 4.686248663796917e-05 
1.0,  54973.981571, 1.0077492194322335, 4.6921883927609486e-05 
1.0,  54974.002006, 1.0075127656047684, 4.693452504940878e-05 
1.0,  54974.02244, 1.0077295807762192, 4.6817944182054944e-05 
1.0,  54974.042875, 1.0078122321451701, 4.6959728297478046e-05 
1.0,  54974.063309, 1.0078794885714268, 4.6970043643925224e-05 
1.0,  54974.083743, 1.0080343381799812, 4.687397222051375e-05 
1.0,  54974.104178, 1.0078642038550527, 4.684038074949207e-05 
1.0,  54974.124612, 1.0076633898710559, 4.695497754308581e-05 
1.0,  54974.145047, 1.0076869048193238, 4.698641225244605e-05 
1.0,  54974.165480999996, 1.0076953738749108, 4.697071051316126e-05 
1.0,  54974.185915, 1.0078088335003033, 4.684724050080708e-05 
1.0,  54974.20635, 1.0081116986855716, 4.695911103008601e-05 
1.0,  54974.226784, 1.008231863745431, 4.684508373914564e-05 
1.0,  54974.247219, 1.0080328133825545, 4.6865697898092e-05 
1.0,  54974.267653, 1.0082670075704594, 4.7028665675114834e-05 
1.0,  54974.288087, 1.0083792914484384, 4.69182850382613e-05 
1.0,  54974.308522, 1.0084289116634944, 4.6823940493863244e-05 
1.0,  54974.328956, 1.0080513865174754, 4.6930014955815225e-05 
1.0,  54974.349390999996, 1.0080995921614244, 4.6915525706050497e-05 
1.0,  54974.369825, 1.0081996409178828, 4.697202036926399e-05 
1.0,  54974.39026, 1.0081649563691877, 4.700094008142278e-05 
1.0,  54974.410694, 1.0082467994117918, 4.6885650699118335e-05 
1.0,  54974.431128, 1.0082043439075363, 4.6859820998130374e-05 
1.0,  54974.451563, 1.0081554401635606, 4.695900264087134e-05 
1.0,  54974.471997, 1.0081705962825613, 4.6626310213409346e-05 
1.0,  54974.492432, 1.008121343488572, 4.698830998225548e-05 
1.0,  54974.512866, 1.0082400939773248, 4.696372767578891e-05 
1.0,  54974.5333, 1.0082119862657233, 4.694391082055725e-05 
1.0,  54974.553735, 1.0082964012557942, 4.696278524075286e-05 
1.0,  54974.574169, 1.0082687711915796, 4.700789352510979e-05 
1.0,  54974.594604, 1.0083970562570126, 4.6999856189276055e-05 
1.0,  54974.615037999996, 1.0085021570531378, 4.7009032530416515e-05 
1.0,  54974.635473, 1.0085162660220985, 4.6933046179615375e-05 
1.0,  54974.655907, 1.0084402098612948, 4.683043833542757e-05 
1.0,  54974.676341, 1.0082778281208733, 4.6933481573579394e-05 
1.0,  54974.696776, 1.0078798376214402, 4.693143871244863e-05 
1.0,  54974.71721, 1.007659384981429, 4.702399024204126e-05 
1.0,  54974.737645, 1.0075617979461176, 4.690118709892311e-05 
1.0,  54974.758079, 1.0078286926089575, 4.703273486342836e-05 
1.0,  54974.778513, 1.00834591124453, 4.6991945613710325e-05 
1.0,  54974.798948, 1.0084115142759866, 4.691503887313714e-05 
1.0,  54974.819382, 1.0085382561729397, 4.706142493742047e-05 
1.0,  54974.839817, 1.0082498490066454, 4.7024423798899954e-05 
1.0,  54974.860251, 1.0080851341424504, 4.698932957571553e-05 
1.0,  54974.880686, 1.0075277012711292, 4.694734437042542e-05 
1.0,  54974.90112, 1.007310537049665, 4.6939307034591686e-05 
1.0,  54974.921554, 1.0070989025152544, 4.682387803228191e-05 
1.0,  54974.941989, 1.0071693371337378, 4.700427442760294e-05 
1.0,  54974.962423, 1.007244474741875, 4.692400394716426e-05 
1.0,  54974.982858, 1.007619648393067, 4.703043113334025e-05 
1.0,  54975.003292, 1.0079046569144947, 4.702094799560911e-05 
1.0,  54975.023726, 1.0079616806640441, 4.697652311443622e-05 
1.0,  54975.044161, 1.008005642594673, 4.7007245026927085e-05 
1.0,  54975.064594999996, 1.0078159982111035, 4.7014564054575455e-05 
1.0,  54975.08503, 1.0077855390046753, 4.701725173967826e-05 
1.0,  54975.105464, 1.007954258758497, 4.697903443742701e-05 
1.0,  54975.125899, 1.0083308653518492, 4.69688054349305e-05 
1.0,  54975.146333, 1.0084964069134443, 4.6938917568261e-05 
1.0,  54975.166767, 1.008510515882405, 4.6912288726453e-05 
1.0,  54975.187202, 1.0083774176009983, 4.686770034290543e-05 
1.0,  54975.207636, 1.0082499592329652, 4.698906686965285e-05 
1.0,  54975.228071, 1.0081686122088012, 4.682628280316336e-05 
1.0,  54975.248505, 1.0081662607139745, 4.6784367407875924e-05 
1.0,  54975.268939, 1.008381293893252, 4.694330457579722e-05 
1.0,  54975.289374, 1.0083767195009716, 4.6950550119232255e-05 
1.0,  54975.309808, 1.008470999746683, 4.696032719381674e-05 
1.0,  54975.330243, 1.0084585441725225, 4.6982394503081846e-05 
1.0,  54975.350677, 1.008291000166114, 4.679160009157363e-05 
1.0,  54975.371111, 1.0080585512282758, 4.693057894715258e-05 
1.0,  54975.391546, 1.0079968244890727, 4.689697461639357e-05 
1.0,  54975.41198, 1.0078967757326143, 4.6892565563593344e-05 
1.0,  54975.432415, 1.008041741714475, 4.689947307964703e-05 
1.0,  54975.452849, 1.00828111653942, 4.6943172304213216e-05 
1.0,  54975.473283, 1.0084914651000974, 4.692272348474686e-05 
1.0,  54975.493718, 1.0085382561729397, 4.679958415135269e-05 
1.0,  54975.514151999996, 1.0085084032112717, 4.6848824085604494e-05 
1.0,  54975.534587, 1.0084288014371743, 4.693084349032059e-05 
1.0,  54975.555021, 1.008035036280008, 4.687422390394443e-05 
1.0,  54975.575456, 1.0076122448585734, 4.6873125314955044e-05 
1.0,  54975.59589, 1.0075835492732652, 4.67764127417822e-05 
1.0,  54975.616324, 1.0075078421624748, 4.687166849042563e-05 
1.0,  54975.636759, 1.007839164109358, 4.682785352822344e-05 
1.0,  54975.657193, 1.0082035172101362, 4.68163477375202e-05 
1.0,  54975.677628, 1.0084503139406287, 4.667356239969038e-05 
1.0,  54975.698062, 1.0082210431950172, 4.677564115754216e-05 
1.0,  54975.718496, 1.0079469838213768, 4.6728309975731786e-05 
1.0,  54975.738931, 1.007897473832641, 4.678224555121582e-05 
1.0,  54975.759365, 1.0078565614968655, 4.675922845849334e-05 
1.0,  54975.7798, 1.007723352989139, 4.6786623373225376e-05 
1.0,  54975.800234, 1.007768490667181, 4.6774944894620795e-05 
1.0,  54975.820668, 1.0077681416171678, 4.68290990856395e-05 
1.0,  54975.841103, 1.007556158032744, 4.68557224161315e-05 
1.0,  54975.861537, 1.0075496914219702, 4.6686120851749675e-05 
1.0,  54975.881972, 1.0076439900387348, 4.68243997701966e-05 
1.0,  54975.902406, 1.0078852570821737, 4.662308609354919e-05 
1.0,  54975.922841, 1.0078326974985845, 4.65914786962876e-05 
1.0,  54975.943275, 1.0074433965073781, 4.67378078103056e-05 
1.0,  54975.963709, 1.007096789844121, 4.668189734658813e-05 
1.0,  54975.984144, 1.0071564039121905, 4.671287461672035e-05 
1.0,  54976.004578, 1.0073413453061064, 4.658639358872468e-05 
1.0,  54976.025013, 1.0076042534503729, 4.662908424246282e-05 
1.0,  54976.045447, 1.0078346999433978, 4.667213129463565e-05 
1.0,  54976.065881, 1.0081045339747714, 4.6479644909115334e-05 
1.0,  54976.086316, 1.007985195612312, 4.6678215787499945e-05 
1.0,  54976.10675, 1.0075525205641838, 4.66480946084531e-05 
1.0,  54976.127185, 1.007562863467211, 4.67405230519884e-05 
1.0,  54976.147619, 1.0073232498185722, 4.665477983476144e-05 
1.0,  54976.168053, 1.007391443168549, 4.6683627899812216e-05 
1.0,  54976.188488, 1.0077334570684728, 4.6710469845838896e-05 
1.0,  54976.208922, 1.0078296295326776, 4.6797616611540594e-05 
1.0,  54976.229357, 1.007861374712839, 4.679988911083804e-05 
1.0,  54976.249791, 1.0080953484481041, 4.665829972858028e-05 
1.0,  54976.270226, 1.0080523234411953, 4.666716192470873e-05 
1.0,  54976.29066, 1.007838447638278, 4.666370265536589e-05 
1.0,  54976.311094, 1.0077238122654724, 4.668827026498979e-05 
1.0,  54976.351963, 1.0076404627964948, 4.676810167725378e-05 
1.0,  54976.372398, 1.007846089996465, 4.6860754247639756e-05 
1.0,  54976.392832, 1.0079669715274044, 4.674049182119773e-05 
1.0,  54976.413266, 1.0082287957795242, 4.6653117254434686e-05 
1.0,  54976.433701, 1.008230926821711, 4.669856724038364e-05 
1.0,  54976.454135, 1.008018336992527, 4.676449543948427e-05 
1.0,  54976.47457, 1.0078852570821737, 4.6783347814415875e-05 
1.0,  54976.495004, 1.0077780252438617, 4.679425103456976e-05 
1.0,  54976.515439, 1.0074090793797499, 4.683647322644787e-05 
1.0,  54976.535873, 1.0074639720871126, 4.672303564631953e-05 
1.0,  54976.556307, 1.007778374293875, 4.672752736885975e-05 
1.0,  54976.576742, 1.0080509088700886, 4.671650841106987e-05 
1.0,  54976.597176, 1.0081686122088012, 4.674430565186993e-05 
1.0,  54976.61761, 1.0079707192222847, 4.6806487993195703e-05 
1.0,  54976.638045, 1.0077298195999125, 4.677780710473027e-05 
1.0,  54976.658479, 1.0075847250206786, 4.669626902161152e-05 
1.0,  54976.678914, 1.0078470452912385, 4.6749267673375506e-05 
1.0,  54976.699348, 1.0080265672244209, 4.68170678828109e-05 
1.0,  54976.719783, 1.0081289858467593, 4.674574777955667e-05 
1.0,  54976.740217, 1.008365421303171, 4.663951165233534e-05 
1.0,  54976.760651, 1.0083126412669419, 4.6798683969739314e-05 
1.0,  54976.781086, 1.008151674097627, 4.6842794705900184e-05 
1.0,  54976.80152, 1.0078878290296405, 4.68310831593996e-05 
1.0,  54976.821955, 1.007837510714558, 4.684887736165916e-05 
1.0,  54976.842389, 1.007938863815803, 4.689158638645063e-05 
1.0,  54976.862823, 1.0081038175036914, 4.672548634483431e-05 
1.0,  54976.883258, 1.0078877188033204, 4.6900512881265745e-05 
1.0,  54976.903692, 1.008112874432985, 4.669703876874622e-05 
1.0,  54976.924127, 1.0082005778416028, 4.6725881322481e-05 
1.0,  54976.944561, 1.0082297510742977, 4.690506706538731e-05 
1.0,  54976.964995, 1.0081601431532141, 4.690706583599007e-05 
1.0,  54976.98543, 1.0081687224351212, 4.685958768575303e-05 
1.0,  54977.005864, 1.0084482012694953, 4.6963768092106246e-05 
1.0,  54977.026299, 1.008921788653399, 4.6898133829858956e-05 
1.0,  54977.046733, 1.0090126702542435, 4.691937995304002e-05 
1.0,  54977.067167, 1.0087515441021504, 4.695259849167902e-05 
1.0,  54977.087602, 1.0085526039655939, 4.649196637458662e-05 
1.0,  54977.108036, 1.0080278715692075, 4.676886958728315e-05 
1.0,  54977.128470999996, 1.0078258818377974, 4.6878377599103306e-05 
1.0,  54977.148905, 1.0077925934891556, 4.670134861785844e-05 
1.0,  54977.16934, 1.0080292861403142, 4.692790779599778e-05 
1.0,  54977.189774, 1.0084171541893603, 4.694373262133991e-05 
1.0,  54977.210208, 1.0085169824931786, 4.700274595596553e-05 
1.0,  54977.230643, 1.0084587829962157, 4.689333347362272e-05 
1.0,  54977.251077, 1.0080558506834356, 4.68650053093813e-05 
1.0,  54977.271512, 1.0075934328999592, 4.678819226118012e-05 
1.0,  54977.291946, 1.007445527549565, 4.690775107627944e-05 
1.0,  54977.31238, 1.007297732425491, 4.6994227298534437e-05 
1.0,  54977.332815, 1.007472569740073, 4.6918296060893304e-05 
1.0,  54977.353249, 1.0075018348280345, 4.685266179864602e-05 
1.0,  54977.373683, 1.0073700408914146, 4.6999648596373375e-05 
1.0,  54977.394118, 1.0072376407100345, 4.694777609017878e-05 
1.0,  54977.414552, 1.0073358156190528, 4.7018848184213006e-05 
1.0,  54977.434987, 1.007313843839265, 4.7067955846880794e-05 
1.0,  54977.455421, 1.0072036726324196, 4.680708321532373e-05 
1.0,  54977.475856, 1.0072278856807142, 4.673257206010533e-05 
1.0,  54977.49629, 1.0074334026543643, 4.6969071815203846e-05 
1.0,  54977.516724, 1.0075374563004496, 4.703895713919268e-05 
1.0,  54977.537159, 1.007606953995213, 4.697193769952399e-05 
1.0,  54977.557593, 1.0075138311258618, 4.699430996827444e-05 
1.0,  54977.578027999996, 1.0073132559655584, 4.6913793315721074e-05 
1.0,  54977.598462, 1.0074885525564738, 4.7019013523693014e-05 
1.0,  54977.618897, 1.0075560478064238, 4.6987815800920784e-05 
1.0,  54977.639331, 1.0076005976107594, 4.689499054263347e-05 
1.0,  54977.659765, 1.007722636518059, 4.696167562913148e-05 
1.0,  54977.6802, 1.00801400142394, 4.7002523666220184e-05 
1.0,  54977.700634, 1.0079393414631896, 4.701442810878079e-05 
1.0,  54977.721068, 1.0076729060766831, 4.696898914546384e-05 
1.0,  54977.741503, 1.0077212403180056, 4.6987446542748764e-05 
1.0,  54977.761937, 1.0076555086891754, 4.6904646368265955e-05 
1.0,  54977.782372, 1.0074662133556194, 4.683448180426644e-05 
1.0,  54977.802806, 1.0076952452775376, 4.6847661197928434e-05 
1.0,  54977.823241, 1.0079683677274578, 4.6830307900948895e-05 
1.0,  54977.843675, 1.008198116120456, 4.6866013880209355e-05 
1.0,  54977.864109, 1.0080838297976635, 4.690448837720728e-05 
1.0,  54977.884544, 1.0081329723653327, 4.6860671577899745e-05 
1.0,  54977.904978, 1.0079727216670982, 4.699738895681326e-05 
1.0,  54977.925413, 1.0078832546373602, 4.6978780916891e-05 
1.0,  54977.945847, 1.0077729732041947, 4.691966286726137e-05 
1.0,  54977.966281, 1.0077294705498991, 4.6958396396111315e-05 
1.0,  54977.986716, 1.0077132305387517, 4.675893452163999e-05 
1.0,  54978.00715, 1.007794485707649, 4.688504078014764e-05 
1.0,  54978.027584999996, 1.0078995865037743, 4.691063533165292e-05 
1.0,  54978.048019, 1.0081265057545592, 4.698499217002331e-05 
1.0,  54978.068453, 1.0082229170424573, 4.6757764285542595e-05 
1.0,  54978.088888, 1.0086330324370911, 4.6922008850772155e-05 
1.0,  54978.109322, 1.0087525912521904, 4.683060918622358e-05 
1.0,  54978.129757, 1.0084092730074798, 4.669110124430859e-05 
1.0,  54978.150191, 1.0080726601972365, 4.693269896670736e-05 
1.0,  54978.170625, 1.007814473413677, 4.6943664648442574e-05 
1.0,  54978.19106, 1.0077461514663266, 4.678027617429839e-05 
1.0,  54978.211494, 1.0076122448585734, 4.6909961113995554e-05 
1.0,  54978.231929, 1.0077406401503264, 4.6894681908937454e-05 
1.0,  54978.252363, 1.0079614418403509, 4.6960742379622095e-05 
1.0,  54978.272798, 1.0081646073191743, 4.692260591000552e-05 
1.0,  54978.293231999996, 1.0081263955282391, 4.696968908259587e-05 
1.0,  54978.313666, 1.0079309826339227, 4.6871868734906974e-05 
1.0,  54978.334101, 1.0076740818240963, 4.680629693424103e-05 
1.0,  54978.354535, 1.0074090793797499, 4.685320741893004e-05 
1.0,  54978.374969, 1.0072729131324363, 4.677199450345531e-05 
1.0,  54978.395404, 1.0075473399271435, 4.67632113028562e-05 
1.0,  54978.415838, 1.0078832546373602, 4.681675373779888e-05 
1.0,  54978.436273, 1.0081988142204827, 4.6849942882752545e-05 
1.0,  54978.456707, 1.0086686539095062, 4.676059159065074e-05 
1.0,  54978.477141999996, 1.008682873104787, 4.682532750838998e-05 
1.0,  54978.497576, 1.0084492484195353, 4.6952455197463016e-05 
1.0,  54978.51801, 1.008172010853668, 4.6797778276809934e-05 
1.0,  54978.538445, 1.0081797818092284, 4.687502671897514e-05 
1.0,  54978.558879, 1.0082831189842336, 4.6828930071948825e-05 
1.0,  54978.579314, 1.0086947591762943, 4.6823192791992544e-05 
1.0,  54978.599748, 1.0089669447024945, 4.6865482956767995e-05 
1.0,  54978.620182, 1.009263820924376, 4.686685343734673e-05 
1.0,  54978.640617, 1.0090876792650072, 4.6872928744684364e-05 
1.0,  54978.661051, 1.0089736317659082, 4.693908474484634e-05 
1.0,  54978.681485, 1.008511452806125, 4.6840761030296085e-05 
1.0,  54978.70192, 1.008071484449823, 4.681505992668147e-05 
1.0,  54978.722354, 1.0079401497895364, 4.694565790772934e-05 
1.0,  54978.742788999996, 1.007968257501138, 4.68948766421028e-05 
1.0,  54978.763223, 1.0081275712756526, 4.687199182096431e-05 
1.0,  54978.783658, 1.008469952596643, 4.6984672513695295e-05 
1.0,  54978.804092, 1.0085697625294079, 4.6936768155020894e-05 
1.0,  54978.824526, 1.0084137555444934, 4.691509214919181e-05 
1.0,  54978.844961, 1.0085112139824317, 4.696047048803275e-05 
1.0,  54978.865395, 1.0083206326751422, 4.6944406838997275e-05 
1.0,  54978.88583, 1.0085348575280728, 4.692182697734414e-05 
1.0,  54978.906264, 1.0089455424253602, 4.682225403116716e-05 
1.0,  54978.926698, 1.0091360135063296, 4.699547653016116e-05 
1.0,  54978.947133, 1.0089763506818017, 4.685866545887565e-05 
1.0,  54978.967567, 1.0087240242642557, 4.6969459444429195e-05 
1.0,  54978.988002, 1.0083471972182636, 4.698657024350472e-05 
1.0,  54979.008436, 1.0081967015493494, 4.692692861885507e-05 
1.0,  54979.02887, 1.0081514352739336, 4.69115465358983e-05 
1.0,  54979.049305, 1.0082460829407118, 4.696655498089705e-05 
1.0,  54979.069739, 1.0082286855532043, 4.69969186578479e-05 
1.0,  54979.090174, 1.0080541972886354, 4.70060472342497e-05 
1.0,  54979.110608, 1.008225158310964, 4.694305472947187e-05 
1.0,  54979.131042, 1.0081312087442127, 4.7007557334833773e-05 
