quarter, time, brightness, error
2.3,  55083.063819, 0.998989999, 5.321e-05 
2.3,  55083.084252, 0.998978198, 5.3237e-05 
2.3,  55083.104685000006, 0.999302208, 5.3277e-05 
2.3,  55083.125119000004, 0.999797165, 5.3219e-05 
2.3,  55083.145552, 0.999844909, 5.3258e-05 
2.3,  55083.165985, 1.000201583, 5.3197e-05 
2.3,  55083.186418000005, 1.000223041, 5.3221e-05 
2.3,  55083.206851, 0.999922454, 5.3211e-05 
2.3,  55083.227285, 0.99995327, 5.3228e-05 
2.3,  55083.247718000006, 0.999689162, 5.3203e-05 
2.3,  55083.268151000004, 0.999663889, 5.3113e-05 
2.3,  55083.288584, 0.999746144, 5.3188e-05 
2.3,  55083.309017, 0.999708116, 5.3184e-05 
2.3,  55083.329451000005, 0.999965489, 5.3188e-05 
2.3,  55083.349884, 1.000058293, 5.3259e-05 
2.3,  55083.370317, 1.000227213, 5.3167e-05 
2.3,  55083.390750000006, 1.000188589, 5.3212e-05 
2.3,  55083.411183000004, 1.000221729, 5.3229e-05 
2.3,  55083.431616, 1.000355721, 5.3154e-05 
2.3,  55083.45205, 1.00045836, 5.3164e-05 
2.3,  55083.472483000005, 1.000090122, 5.3152e-05 
2.3,  55083.492916, 0.999743104, 5.3147e-05 
2.3,  55083.513349, 0.999393642, 5.3159e-05 
2.3,  55083.533782000006, 0.999242723, 5.323e-05 
2.3,  55083.554215000004, 0.999220788, 5.3253e-05 
2.3,  55083.574649, 0.999572217, 5.3185e-05 
2.3,  55083.595082, 1.000060439, 5.3153e-05 
2.3,  55083.615515000005, 1.000293374, 5.3079e-05 
2.3,  55083.635948, 1.000583649, 5.3188e-05 
2.3,  55083.656381, 1.000477076, 5.3051e-05 
2.3,  55083.676814000006, 1.000149488, 5.3178e-05 
2.3,  55083.697248000004, 0.999787569, 5.3076e-05 
2.3,  55083.738114, 0.999497592, 5.3105e-05 
2.3,  55083.758547000005, 0.999647141, 5.3192e-05 
2.3,  55083.77898, 0.999770463, 5.3169e-05 
2.3,  55083.799414, 1.000167012, 5.3169e-05 
2.3,  55083.819847000006, 1.000573874, 5.3222e-05 
2.3,  55083.840280000004, 1.000749111, 5.3202e-05 
2.3,  55083.860713, 1.000730753, 5.2921e-05 
2.3,  55083.881146, 1.00074935, 5.2383e-05 
2.3,  55083.901579000005, 1.00042212, 5.3086e-05 
2.3,  55083.922013, 1.000178099, 5.3126e-05 
2.3,  55083.942446, 0.999774516, 5.202e-05 
2.3,  55083.962879000006, 0.999275446, 4.9474e-05 
2.3,  55083.983312000004, 0.999867797, 4.7059e-05 
2.3,  55084.003745, 0.99987489, 5.2917e-05 
2.3,  55084.024178, 0.999869466, 5.2888e-05 
2.3,  55084.044612000005, 1.000311136, 5.3193e-05 
2.3,  55084.065045, 1.000353813, 5.3179e-05 
2.3,  55084.085478, 1.000671744, 5.2987e-05 
2.3,  55084.105911000006, 1.000390768, 5.3076e-05 
2.3,  55084.126344000004, 1.000369906, 5.3133e-05 
2.3,  55084.146778, 1.000068545, 5.3187e-05 
2.3,  55084.167211, 0.999963045, 5.32e-05 
2.3,  55084.187644000005, 0.999489486, 5.314e-05 
2.3,  55084.208077, 0.999339879, 5.3147e-05 
2.3,  55084.22851, 0.999962986, 5.3176e-05 
2.3,  55084.248943000006, 1.000454068, 5.3102e-05 
2.3,  55084.269376000004, 1.000544429, 5.2304e-05 
2.3,  55084.28981, 1.001340866, 5.3032e-05 
2.3,  55084.310243, 1.001553655, 5.31e-05 
2.3,  55084.330676000005, 1.001709104, 5.3183e-05 
2.3,  55084.351109, 1.00144577, 5.3191e-05 
2.3,  55084.371542, 1.000861049, 5.32e-05 
2.3,  55084.391975000006, 1.000519991, 5.3184e-05 
2.3,  55084.412409000004, 1.000059128, 5.3252e-05 
2.3,  55084.432842, 1.000127316, 5.3218e-05 
2.3,  55084.453275, 1.000511765, 5.3038e-05 
2.3,  55084.473708000005, 1.001064897, 5.31e-05 
2.3,  55084.494141, 1.00127387, 5.3092e-05 
2.3,  55084.514574, 1.001069427, 5.3123e-05 
2.3,  55084.535008000006, 1.001074314, 5.3159e-05 
2.3,  55084.555441000004, 1.000740528, 5.3171e-05 
2.3,  55084.575874, 1.000456333, 5.3131e-05 
2.3,  55084.596307, 1.000475049, 5.309e-05 
2.3,  55084.616740000005, 1.000964642, 5.3105e-05 
2.3,  55084.637173, 1.001362085, 5.3073e-05 
2.3,  55084.657607, 1.001490593, 5.299e-05 
2.3,  55084.678040000006, 1.001613498, 5.3075e-05 
2.3,  55084.698473000004, 1.00128448, 5.2995e-05 
2.3,  55084.718906, 1.000870347, 5.2934e-05 
2.3,  55084.739339, 1.000320315, 5.3103e-05 
2.3,  55084.759772000005, 1.000079751, 5.3111e-05 
2.3,  55084.780206, 0.999717951, 5.3113e-05 
2.3,  55084.800639, 0.999554396, 5.3089e-05 
2.3,  55084.821072000006, 0.999047935, 5.3061e-05 
2.3,  55084.841505000004, 0.998421013, 5.3036e-05 
2.3,  55084.861938, 0.997944832, 5.3056e-05 
2.3,  55084.882371, 0.99730438, 5.2982e-05 
2.3,  55084.902804000005, 0.996763349, 5.3051e-05 
2.3,  55084.923238, 0.996185422, 5.2936e-05 
2.3,  55084.943671, 0.995850563, 5.2887e-05 
2.3,  55084.964104000006, 0.99556601, 5.2904e-05 
2.3,  55084.984537000004, 0.995742738, 5.304e-05 
2.3,  55085.00497, 0.995714009, 5.3059e-05 
2.3,  55085.025403, 0.995351195, 5.2931e-05 
2.3,  55085.045836000005, 0.995207012, 5.3067e-05 
2.3,  55085.06627, 0.994692266, 5.3024e-05 
2.3,  55085.086703, 0.994592309, 5.3033e-05 
2.3,  55085.107136000006, 0.994648397, 5.3056e-05 
2.3,  55085.127569000004, 0.99484849, 5.3088e-05 
2.3,  55085.148002, 0.994921386, 5.3005e-05 
2.3,  55085.168435, 0.994889796, 5.2962e-05 
2.3,  55085.188869000005, 0.994623303, 5.2857e-05 
2.3,  55085.209302, 0.994162321, 5.3038e-05 
2.3,  55085.229735, 0.99372977, 5.2889e-05 
2.3,  55085.250168000006, 0.993474245, 5.311e-05 
2.3,  55085.270601000004, 0.993148148, 5.3089e-05 
2.3,  55085.291034, 0.993434966, 5.3085e-05 
2.3,  55085.311468, 0.993989289, 5.3051e-05 
2.3,  55085.331901000005, 0.994007468, 5.2926e-05 
2.3,  55085.352334, 0.993996799, 5.3078e-05 
2.3,  55085.372767, 0.994059563, 5.2963e-05 
2.3,  55085.393200000006, 0.993986726, 5.3079e-05 
2.3,  55085.413633000004, 0.993971646, 5.3036e-05 
2.3,  55085.434066, 0.99417156, 5.2969e-05 
2.3,  55085.4545, 0.994393289, 5.294e-05 
2.3,  55085.474933000005, 0.994787216, 5.278e-05 
2.3,  55085.495366, 0.995103359, 5.2929e-05 
2.3,  55085.515799, 0.994913042, 5.305e-05 
2.3,  55085.536232000006, 0.994573176, 5.298e-05 
2.3,  55085.556665000004, 0.994534433, 5.2806e-05 
2.3,  55085.577099, 0.994249046, 5.3055e-05 
2.3,  55085.597532, 0.994057, 5.3074e-05 
2.3,  55085.617965000005, 0.99431628, 5.3024e-05 
2.3,  55085.638398, 0.994574845, 5.3084e-05 
2.3,  55085.658831, 0.99490273, 5.3063e-05 
2.3,  55085.679264000006, 0.995088637, 5.3056e-05 
2.3,  55085.699697000004, 0.994698048, 5.3067e-05 
2.3,  55085.720131, 0.994101703, 5.3023e-05 
2.3,  55085.740564, 0.993699491, 5.2912e-05 
2.3,  55085.760997000005, 0.993734062, 5.3061e-05 
2.3,  55085.78143, 0.993858039, 5.3028e-05 
2.3,  55085.801863, 0.993789136, 5.3057e-05 
2.3,  55085.822296000006, 0.994103014, 5.3039e-05 
2.3,  55085.842729, 0.994521379, 5.2931e-05 
2.3,  55085.863163, 0.994872272, 5.2889e-05 
2.3,  55085.883596, 0.99475801, 5.3058e-05 
2.3,  55085.904029000005, 0.994757354, 5.3047e-05 
2.3,  55085.924462, 0.99486661, 5.2994e-05 
2.3,  55085.944895, 0.994849741, 5.3065e-05 
2.3,  55085.965328000006, 0.994742811, 5.2994e-05 
2.3,  55085.985761, 0.994267941, 5.3064e-05 
2.3,  55086.006195, 0.994479597, 5.2755e-05 
2.3,  55086.026628, 0.994491816, 5.2946e-05 
2.3,  55086.047061000005, 0.99493289, 5.2757e-05 
2.3,  55086.067494, 0.994898677, 5.2964e-05 
2.3,  55086.087927, 0.994905829, 5.2661e-05 
2.3,  55086.108360000006, 0.995040596, 5.3045e-05 
2.3,  55086.128793, 0.994957745, 5.2832e-05 
2.3,  55086.149227, 0.99502492, 5.2902e-05 
2.3,  55086.16966, 0.994671106, 5.2943e-05 
2.3,  55086.190093000005, 0.994640589, 5.2989e-05 
2.3,  55086.210526, 0.994611859, 5.3081e-05 
2.3,  55086.230959, 0.99473846, 5.3003e-05 
2.3,  55086.251392000006, 0.994696021, 5.2996e-05 
2.3,  55086.271825, 0.994860709, 5.2998e-05 
2.3,  55086.292259, 0.994895935, 5.2898e-05 
2.3,  55086.312692, 0.994879663, 5.2869e-05 
2.3,  55086.333125000005, 0.994516492, 5.2944e-05 
2.3,  55086.353558, 0.994501591, 5.2976e-05 
2.3,  55086.373991, 0.994237721, 5.2921e-05 
2.3,  55086.394424000006, 0.994208395, 5.2769e-05 
2.3,  55086.414857, 0.994301915, 5.2883e-05 
2.3,  55086.435291, 0.994599879, 5.2713e-05 
2.3,  55086.455724, 0.995294213, 5.2902e-05 
2.3,  55086.476157000005, 0.995754302, 5.2598e-05 
2.3,  55086.49659, 0.996160924, 5.2966e-05 
2.3,  55086.517023, 0.996342182, 5.2975e-05 
2.3,  55086.537456000005, 0.996153235, 5.297e-05 
2.3,  55086.557889, 0.995866537, 5.2891e-05 
2.3,  55086.578322, 0.995562136, 5.3072e-05 
2.3,  55086.598756, 0.995583832, 5.2944e-05 
2.3,  55086.619189000005, 0.995807886, 5.3026e-05 
2.3,  55086.639622, 0.996278822, 5.3027e-05 
2.3,  55086.660055, 0.996924877, 5.3009e-05 
2.3,  55086.680488000005, 0.997201443, 5.301e-05 
2.3,  55086.721354, 0.997151971, 5.2985e-05 
2.3,  55086.741787000006, 0.996707201, 5.2943e-05 
2.3,  55086.762221000005, 0.996632993, 5.2774e-05 
2.3,  55086.782654, 0.997005463, 5.2934e-05 
2.3,  55086.803087, 0.997516692, 5.3128e-05 
2.3,  55086.823520000005, 0.998112619, 5.3067e-05 
2.3,  55086.843953, 0.99906683, 5.3149e-05 
2.3,  55086.864386, 0.999871552, 5.308e-05 
2.3,  55086.884819000006, 1.000302076, 5.3142e-05 
2.3,  55086.905253000004, 1.000357866, 5.2783e-05 
2.3,  55086.925686, 0.999898911, 5.279e-05 
2.3,  55086.946119, 0.999374807, 5.3093e-05 
2.3,  55086.966552000005, 0.999295592, 5.3094e-05 
2.3,  55086.986985, 0.999302447, 5.3045e-05 
2.3,  55087.007418, 0.999363601, 5.3185e-05 
2.3,  55087.027851000006, 1.000240088, 5.3095e-05 
2.3,  55087.048284000004, 1.000844717, 5.3116e-05 
2.3,  55087.068717, 1.001146436, 5.2962e-05 
2.3,  55087.089151, 1.001135707, 5.2989e-05 
2.3,  55087.109584000005, 1.000961661, 5.3085e-05 
2.3,  55087.130017, 1.000574827, 5.3167e-05 
2.3,  55087.15045, 1.000279903, 5.3148e-05 
2.3,  55087.170883000006, 0.999945402, 5.3062e-05 
2.3,  55087.191316000004, 0.999972522, 5.3111e-05 
2.3,  55087.211749, 1.000210762, 5.2981e-05 
2.3,  55087.232183, 1.000510931, 5.2809e-05 
2.3,  55087.252616000005, 1.000869751, 5.3107e-05 
2.3,  55087.273049, 1.000989318, 5.3092e-05 
2.3,  55087.293482, 1.001145363, 5.3123e-05 
2.3,  55087.313915000006, 1.001194119, 5.3126e-05 
2.3,  55087.334348000004, 1.000759244, 5.3041e-05 
2.3,  55087.354781, 1.00022161, 5.2967e-05 
2.3,  55087.375214, 0.999964833, 5.2964e-05 
2.3,  55087.395648000005, 0.999838054, 5.2982e-05 
2.3,  55087.416081, 0.99970603, 5.3139e-05 
2.3,  55087.436514, 0.999625385, 5.3065e-05 
2.3,  55087.456947000006, 0.999276102, 5.2904e-05 
2.3,  55087.477380000004, 0.999512136, 5.3058e-05 
2.3,  55087.497813, 0.999665439, 5.2766e-05 
2.3,  55087.518246, 0.999757409, 5.2991e-05 
2.3,  55087.538679000005, 0.99992305, 5.3076e-05 
2.3,  55087.559112, 1.0001688, 5.3126e-05 
2.3,  55087.579546, 1.000042558, 5.3176e-05 
2.3,  55087.599979000006, 1.000245929, 5.3101e-05 
2.3,  55087.620412000004, 1.00005734, 5.3067e-05 
2.3,  55087.640845, 0.999699891, 5.3092e-05 
2.3,  55087.661278, 0.999569178, 5.2798e-05 
2.3,  55087.681711000005, 0.999484122, 5.3005e-05 
2.3,  55087.702144, 0.999472082, 5.2964e-05 
2.3,  55087.722578, 0.999619961, 5.3097e-05 
2.3,  55087.743011000006, 1.000065804, 5.2924e-05 
2.3,  55087.763444000004, 1.000289798, 5.3188e-05 
2.3,  55087.783877, 1.000325084, 5.2955e-05 
2.3,  55087.80431, 1.000476003, 5.2409e-05 
2.3,  55087.824743000005, 1.000017166, 5.0355e-05 
2.3,  55087.845176, 1.000376225, 5.2349e-05 
2.3,  55087.865609, 0.999439955, 5.2959e-05 
2.3,  55087.886042000006, 1.000554681, 5.3146e-05 
2.3,  55087.906476000004, 1.000682116, 5.3073e-05 
2.3,  55087.926909, 1.000690699, 5.3179e-05 
2.3,  55087.947342, 1.000673771, 5.2963e-05 
2.3,  55087.967775000005, 1.0008564, 5.3163e-05 
2.3,  55087.988208, 1.000483394, 5.319e-05 
2.3,  55088.008641, 1.000132799, 5.313e-05 
2.3,  55088.029074000005, 0.999839425, 5.3018e-05 
2.3,  55088.049507, 0.999399245, 5.3201e-05 
2.3,  55088.06994, 0.999209106, 5.3178e-05 
2.3,  55088.090374, 0.999237061, 5.3069e-05 
2.3,  55088.110807000005, 0.999262571, 5.3097e-05 
2.3,  55088.13124, 0.999576688, 5.3142e-05 
2.3,  55088.151673, 0.999659836, 5.301e-05 
2.3,  55088.172106000005, 0.999678612, 5.3066e-05 
2.3,  55088.192539, 0.999548793, 5.3013e-05 
2.3,  55088.212972, 0.999488533, 5.2926e-05 
2.3,  55088.233405000006, 0.999428928, 5.3094e-05 
2.3,  55088.253838000004, 0.999526501, 5.3021e-05 
2.3,  55088.274272, 0.99969101, 5.3001e-05 
2.3,  55088.294705, 0.999938607, 5.3135e-05 
2.3,  55088.315138000005, 1.000077963, 5.3124e-05 
2.3,  55088.335571, 1.000091076, 5.2848e-05 
2.3,  55088.356004, 0.999909461, 5.303e-05 
2.3,  55088.376437000006, 1.000263214, 5.2778e-05 
2.3,  55088.396870000004, 1.000665307, 5.3128e-05 
2.3,  55088.417303, 1.00106144, 5.3152e-05 
2.3,  55089.377659000005, 0.999503314, 5.3015e-05 
2.3,  55089.398092, 0.999801219, 5.2219e-05 
2.3,  55089.418525, 1.000022054, 5.2945e-05 
2.3,  55089.43895900001, 1.000161648, 5.3158e-05 
2.3,  55089.459392000004, 0.998013735, 5.1835e-05 
2.3,  55089.479825, 0.999637663, 5.3008e-05 
2.3,  55089.500258, 0.999553263, 5.2901e-05 
2.3,  55089.520691000005, 0.999629617, 5.3176e-05 
2.3,  55089.541124, 0.999858737, 5.2234e-05 
2.3,  55089.561557, 1.000294566, 5.3083e-05 
2.3,  55089.581990000006, 1.000513077, 5.2589e-05 
2.3,  55089.602423000004, 1.00067997, 5.2983e-05 
2.3,  55089.622856, 1.000279784, 5.3098e-05 
2.3,  55089.643289, 1.000202179, 5.3133e-05 
2.3,  55089.663723000005, 1.000007153, 5.2906e-05 
2.3,  55089.704589, 0.999755561, 5.3107e-05 
2.3,  55089.725022000006, 1.000140309, 5.2508e-05 
2.3,  55089.745455000004, 1.000481844, 5.2476e-05 
2.3,  55089.765888, 1.000610709, 5.3177e-05 
2.3,  55089.786321, 1.000906229, 5.3081e-05 
2.3,  55089.806754000005, 1.000931263, 5.3065e-05 
2.3,  55089.827187, 1.000730515, 5.3158e-05 
2.3,  55089.84762, 1.000453949, 5.3151e-05 
2.3,  55089.868053000006, 1.00015986, 5.2975e-05 
2.3,  55089.888486, 1.000048041, 5.3e-05 
2.3,  55089.90892, 0.999968529, 5.3136e-05 
2.3,  55089.929353, 0.999823511, 5.2987e-05 
2.3,  55089.949786000005, 0.99990958, 5.3037e-05 
2.3,  55089.970219, 1.000138998, 5.307e-05 
2.3,  55089.990652, 1.000238776, 5.2855e-05 
2.3,  55090.011085000006, 1.000085235, 5.2992e-05 
2.3,  55090.031518, 1.000009537, 5.2972e-05 
2.3,  55090.051951, 1.000041604, 5.3144e-05 
2.3,  55090.07238400001, 1.000106215, 5.3094e-05 
2.3,  55090.092817000004, 1.000153899, 5.3039e-05 
2.3,  55090.11325, 1.000085473, 5.3093e-05 
2.3,  55090.133683, 1.000067472, 5.2958e-05 
2.3,  55090.154117000005, 0.999886751, 5.2733e-05 
2.3,  55090.17455, 0.999996781, 5.3091e-05 
2.3,  55090.194983, 1.000389099, 5.3145e-05 
2.3,  55090.21541600001, 1.000616312, 5.3075e-05 
2.3,  55090.235849000004, 1.000681162, 5.3092e-05 
2.3,  55090.256282, 1.00075841, 5.3111e-05 
2.3,  55090.276715, 1.000611663, 5.2837e-05 
2.3,  55090.297148000005, 1.000315547, 5.2811e-05 
2.3,  55090.317581, 1.000268579, 5.2707e-05 
2.3,  55090.338014, 1.000562668, 5.3092e-05 
2.3,  55090.358448000006, 1.000573158, 5.3022e-05 
2.3,  55090.378881000004, 1.000607014, 5.298e-05 
2.3,  55090.399314, 1.000310898, 5.3065e-05 
2.3,  55090.419747, 1.00013113, 5.2989e-05 
2.3,  55090.440180000005, 1.000032663, 5.292e-05 
2.3,  55090.460613, 0.999488771, 5.3106e-05 
2.3,  55090.481046, 0.999238729, 5.295e-05 
2.3,  55090.501479000006, 0.999168575, 5.2894e-05 
2.3,  55090.521912000004, 0.999419332, 5.2985e-05 
2.3,  55090.542345, 0.999976873, 5.3075e-05 
2.3,  55090.562778, 1.000406027, 5.3007e-05 
2.3,  55090.583211000005, 1.000778079, 5.3066e-05 
2.3,  55090.603644, 1.00082171, 5.3058e-05 
2.3,  55090.624078, 1.000424147, 5.2962e-05 
2.3,  55090.644511000006, 1.000280738, 5.2909e-05 
2.3,  55090.664944000004, 0.99991256, 5.2926e-05 
2.3,  55090.685377, 0.999861062, 5.307e-05 
2.3,  55090.70581, 1.000105143, 5.2907e-05 
2.3,  55090.726243000005, 1.000080109, 5.2995e-05 
2.3,  55090.746676, 1.000265241, 5.3044e-05 
2.3,  55090.767109, 1.000291944, 5.2973e-05 
2.3,  55090.787542000005, 1.000350118, 5.3029e-05 
2.3,  55090.807975, 1.000025153, 5.2874e-05 
2.3,  55090.828408, 0.999646783, 5.3048e-05 
2.3,  55090.848841000006, 0.999180138, 5.2904e-05 
2.3,  55090.869275000005, 0.999087393, 5.2986e-05 
2.3,  55090.889708, 0.999077201, 5.3031e-05 
2.3,  55090.910141, 0.999209106, 5.3057e-05 
2.3,  55090.930574000005, 1.000038385, 5.2966e-05 
2.3,  55090.951007, 1.000200033, 5.3015e-05 
2.3,  55090.97144, 1.000211358, 5.3038e-05 
2.3,  55090.991873000006, 1.000180125, 5.2952e-05 
2.3,  55091.012306000004, 1.000036836, 5.2953e-05 
2.3,  55091.032739, 0.999895871, 5.3093e-05 
2.3,  55091.053172, 0.999517798, 5.2823e-05 
2.3,  55091.073605000005, 0.999500811, 5.2923e-05 
2.3,  55091.094038, 0.999406576, 5.2935e-05 
2.3,  55091.114471, 0.999667168, 5.3053e-05 
2.3,  55091.134904000006, 1.000166297, 5.2952e-05 
2.3,  55091.155338000004, 1.000561476, 5.2839e-05 
2.3,  55091.175771, 1.000735402, 5.2963e-05 
2.3,  55091.196204, 1.000863194, 5.2811e-05 
2.3,  55091.216637000005, 1.001123667, 5.295e-05 
2.3,  55091.23707, 1.001502991, 5.276e-05 
2.3,  55091.257503, 1.000888944, 5.2633e-05 
2.3,  55091.277936000006, 1.001034617, 5.2863e-05 
2.3,  55091.298369000004, 1.000391364, 5.2809e-05 
2.3,  55091.318802, 1.000276089, 5.2767e-05 
2.3,  55091.339235, 1.000237584, 5.283e-05 
2.3,  55091.359668000005, 1.000447154, 5.278e-05 
2.3,  55091.380101, 1.000649452, 5.2789e-05 
2.3,  55091.400534, 0.998959005, 5.2292e-05 
2.3,  55091.441401000004, 1.000204206, 5.2666e-05 
2.3,  55091.461834, 0.999726474, 5.2651e-05 
2.3,  55091.482267, 0.999601305, 5.2685e-05 
2.3,  55091.502700000005, 0.999364316, 5.2565e-05
1.0,  109929.0112221, 0.997778, 5.14276e-05 
1.0,  109929.0316567, 0.9985, 5.14116e-05 
1.0,  109929.05209119999, 0.999139, 5.20368e-05 
1.0,  109929.0725256, 0.999729, 5.19359e-05 
1.0,  109929.09296010001, 1.00002, 5.2194e-05 
1.0,  109929.11339469999, 1.00008, 5.19753e-05 
1.0,  109929.1338291, 1.00003, 5.22443e-05 
1.0,  109929.15426360001, 0.999903, 5.23415e-05 
1.0,  109929.17469819999, 0.999738, 5.238e-05 
1.0,  109929.1951327, 0.99967, 5.22917e-05 
1.0,  109929.21556710001, 0.999944, 5.24802e-05 
1.0,  109929.2360016, 1.00004, 5.25075e-05 
1.0,  109929.2564362, 1.00024, 5.25925e-05 
1.0,  109929.2768706, 1.00023, 5.26116e-05 
1.0,  109929.2973051, 1.00029, 5.22305e-05 
1.0,  109929.3177397, 1.00033, 5.25692e-05 
1.0,  109929.3381741, 1.0001, 5.28499e-05 
1.0,  109929.3586086, 0.999832, 5.28248e-05 
1.0,  109929.3790431, 0.99966, 5.28204e-05 
1.0,  109929.3994776, 0.999439, 5.28134e-05 
1.0,  109929.4199121, 0.999743, 5.26845e-05 
1.0,  109929.4403466, 0.999728, 5.2922e-05 
1.0,  109929.4607811, 0.99975, 5.25261e-05 
1.0,  109929.4812156, 1.00006, 5.2899e-05 
1.0,  109929.50165009999, 1.00012, 5.22914e-05 
1.0,  109929.5220845, 0.999734, 5.27525e-05 
1.0,  109929.54251910001, 0.999684, 5.26842e-05 
1.0,  109929.56295359999, 0.999582, 5.25396e-05 
1.0,  109929.583388, 0.99956, 5.29337e-05 
1.0,  109929.60382250001, 0.99955, 5.29171e-05 
1.0,  109929.62425709999, 0.999522, 5.28174e-05 
1.0,  109929.6446915, 0.999687, 5.2714e-05 
1.0,  109929.665126, 0.999765, 5.29403e-05 
1.0,  109929.6855606, 1.00004, 5.28845e-05 
1.0,  109929.7059951, 1.00012, 5.27131e-05 
1.0,  109929.7264295, 0.99968, 5.28442e-05 
1.0,  109929.746864, 0.999358, 5.25359e-05 
1.0,  109929.7672986, 0.999237, 5.28992e-05 
1.0,  109929.787733, 0.999126, 5.2985e-05 
1.0,  109929.8081675, 0.999497, 5.28899e-05 
1.0,  109929.8286021, 0.99937, 5.27072e-05 
1.0,  109929.8490365, 0.999619, 5.28886e-05 
1.0,  109929.869471, 0.999905, 5.29315e-05 
1.0,  109929.8899055, 0.999532, 5.28048e-05 
1.0,  109929.91034, 0.99983, 5.27682e-05 
1.0,  109929.9307745, 0.999861, 5.15826e-05 
1.0,  109929.95120899999, 0.999825, 5.26272e-05 
1.0,  109929.9716436, 0.999729, 5.29226e-05 
1.0,  109929.99207800001, 1.0, 5.27254e-05 
1.0,  109930.01251249999, 1.00031, 5.28293e-05 
1.0,  109930.0329469, 1.00061, 5.25248e-05 
1.0,  109930.05338150001, 1.00053, 5.2871e-05 
1.0,  109930.07381599999, 1.00021, 5.27431e-05 
1.0,  109930.0942504, 1.00016, 5.27799e-05 
1.0,  109930.11468500001, 0.999858, 5.27962e-05 
1.0,  109930.1351195, 0.999632, 5.27966e-05 
1.0,  109930.155554, 0.999888, 5.22388e-05 
1.0,  109930.1759884, 1.00022, 5.27954e-05 
1.0,  109930.196423, 1.00037, 5.29157e-05 
1.0,  109930.2168575, 1.00038, 5.26809e-05 
1.0,  109930.2372919, 1.00046, 5.29027e-05 
1.0,  109930.2577265, 1.00048, 5.26789e-05 
1.0,  109930.278161, 1.00021, 5.22536e-05 
1.0,  109930.2985954, 1.00005, 5.24922e-05 
1.0,  109930.3190299, 0.999992, 5.27033e-05 
1.0,  109930.3394645, 0.999659, 5.26502e-05 
1.0,  109930.3598989, 0.999785, 5.28354e-05 
1.0,  109930.3803334, 0.999951, 5.27724e-05 
1.0,  109930.40076799999, 1.00019, 5.28145e-05 
1.0,  109930.4212024, 1.00019, 5.25922e-05 
1.0,  109930.44163690001, 1.00021, 5.29211e-05 
1.0,  109930.46207139999, 1.00017, 5.25801e-05 
1.0,  109930.482506, 0.999848, 5.28425e-05 
1.0,  109930.50294040001, 0.999566, 5.30204e-05 
1.0,  109930.5233749, 0.999739, 5.27923e-05 
1.0,  109930.5438094, 0.999789, 5.28782e-05 
1.0,  109930.56424390001, 1.00009, 5.28809e-05 
1.0,  109930.5846784, 1.00039, 5.29915e-05 
1.0,  109930.6051129, 1.00048, 5.27946e-05 
1.0,  109930.6255474, 1.00027, 5.28015e-05 
1.0,  109930.6459819, 1.00036, 5.29718e-05 
1.0,  109930.6664164, 1.00049, 5.2494e-05 
1.0,  109930.6868509, 1.00017, 5.2951e-05 
1.0,  109930.7072855, 0.999955, 5.29704e-05 
1.0,  109930.7277199, 0.999791, 5.26801e-05 
1.0,  109930.7481544, 0.999747, 5.23347e-05 
1.0,  109930.7685889, 0.999795, 5.29509e-05 
1.0,  109930.7890234, 1.00019, 5.2951e-05 
1.0,  109930.8094579, 1.00027, 5.29173e-05 
1.0,  109930.8298923, 0.999971, 5.29749e-05 
1.0,  109930.85032689999, 0.999879, 5.27914e-05 
1.0,  109930.8707614, 0.99958, 5.28917e-05 
1.0,  109930.89119580001, 0.999569, 5.27277e-05 
1.0,  109930.91163029999, 0.99923, 5.28153e-05 
1.0,  109930.9320648, 0.999161, 5.27936e-05 
1.0,  109930.95249930001, 0.999434, 5.28822e-05 
1.0,  109930.9729337, 0.999647, 5.25013e-05 
1.0,  109930.9933683, 0.999975, 5.28528e-05 
1.0,  109931.01380280001, 0.999988, 5.30017e-05 
1.0,  109931.0342372, 1.00013, 5.29898e-05 
1.0,  109931.0546718, 1.00006, 5.29721e-05 
1.0,  109931.0751063, 0.999947, 5.28613e-05 
1.0,  109931.0955407, 1.0004, 5.25835e-05 
1.0,  109931.1159752, 1.00051, 5.26458e-05 
1.0,  109931.1364098, 1.00069, 5.27932e-05 
1.0,  109931.1568443, 1.00075, 5.30311e-05 
1.0,  109931.1772787, 1.00062, 5.29375e-05 
1.0,  109931.1977133, 1.00069, 5.20798e-05 
1.0,  109931.2181478, 1.00054, 5.28134e-05 
1.0,  109931.23858219999, 1.00064, 5.29097e-05 
